2026-03-05 10:30:21.461 [http-nio-8080-exec-9] INFO  com.rev.app.config.ApplicationLoggingAspect - END GlobalExceptionHandler.handleGlobalException durationMs=0
2026-03-05 10:30:21.461 [http-nio-8080-exec-9] WARN  org.springframework.web.servlet.mvc.method.annotation.ExceptionHandlerExceptionResolver - Resolved [org.springframework.web.servlet.resource.NoResourceFoundException: No static resource favicon.ico.]
2026-03-05 10:30:22.041 [http-nio-8080-exec-1] INFO  com.rev.app.config.ApplicationLoggingAspect - START NotificationControllerAdvice.addUnreadCount args=3
2026-03-05 10:30:22.041 [http-nio-8080-exec-1] INFO  com.rev.app.config.ApplicationLoggingAspect - START EmployeeNotificationServiceImpl.getUnreadNotificationCount args=1
2026-03-05 10:30:22.041 [http-nio-8080-exec-1] INFO  com.rev.app.config.ApplicationLoggingAspect - START EmployeeNotificationRepository.countByEmployee_IdAndReadFalse args=1
2026-03-05 10:30:22.048 [http-nio-8080-exec-1] INFO  com.rev.app.config.ApplicationLoggingAspect - END EmployeeNotificationRepository.countByEmployee_IdAndReadFalse durationMs=7
2026-03-05 10:30:22.048 [http-nio-8080-exec-1] INFO  com.rev.app.config.ApplicationLoggingAspect - END EmployeeNotificationServiceImpl.getUnreadNotificationCount durationMs=7
2026-03-05 10:30:22.048 [http-nio-8080-exec-1] INFO  com.rev.app.config.ApplicationLoggingAspect - END NotificationControllerAdvice.addUnreadCount durationMs=7
2026-03-05 10:30:22.048 [http-nio-8080-exec-1] INFO  com.rev.app.config.ApplicationLoggingAspect - START EmployeeController.employeeReviews args=2
2026-03-05 10:30:22.048 [http-nio-8080-exec-1] INFO  com.rev.app.config.ApplicationLoggingAspect - START PerformanceReviewServiceImpl.getEmployeePerformanceReviews args=1
2026-03-05 10:30:22.049 [http-nio-8080-exec-1] INFO  com.rev.app.config.ApplicationLoggingAspect - START PerformanceReviewRepository.findByEmployee_IdOrderBySubmittedOnDesc args=1
2026-03-05 10:30:22.058 [http-nio-8080-exec-1] INFO  com.rev.app.config.ApplicationLoggingAspect - END PerformanceReviewRepository.findByEmployee_IdOrderBySubmittedOnDesc durationMs=9
2026-03-05 10:30:22.059 [http-nio-8080-exec-1] INFO  com.rev.app.config.ApplicationLoggingAspect - START PerformanceReviewMapper.toDTO args=1
2026-03-05 10:30:22.062 [http-nio-8080-exec-1] INFO  com.rev.app.config.ApplicationLoggingAspect - END PerformanceReviewMapper.toDTO durationMs=3
2026-03-05 10:30:22.062 [http-nio-8080-exec-1] INFO  com.rev.app.config.ApplicationLoggingAspect - END PerformanceReviewServiceImpl.getEmployeePerformanceReviews durationMs=14
2026-03-05 10:30:22.063 [http-nio-8080-exec-1] INFO  com.rev.app.config.ApplicationLoggingAspect - END EmployeeController.employeeReviews durationMs=15
2026-03-05 10:30:22.152 [http-nio-8080-exec-5] INFO  com.rev.app.config.ApplicationLoggingAspect - START GlobalExceptionHandler.handleGlobalException args=2
2026-03-05 10:30:22.153 [http-nio-8080-exec-5] INFO  com.rev.app.config.ApplicationLoggingAspect - END GlobalExceptionHandler.handleGlobalException durationMs=1
2026-03-05 10:30:22.153 [http-nio-8080-exec-5] WARN  org.springframework.web.servlet.mvc.method.annotation.ExceptionHandlerExceptionResolver - Resolved [org.springframework.web.servlet.resource.NoResourceFoundException: No static resource favicon.ico.]
2026-03-05 10:30:23.415 [http-nio-8080-exec-4] INFO  com.rev.app.config.ApplicationLoggingAspect - START NotificationControllerAdvice.addUnreadCount args=3
2026-03-05 10:30:23.415 [http-nio-8080-exec-4] INFO  com.rev.app.config.ApplicationLoggingAspect - START EmployeeNotificationServiceImpl.getUnreadNotificationCount args=1
2026-03-05 10:30:23.415 [http-nio-8080-exec-4] INFO  com.rev.app.config.ApplicationLoggingAspect - START EmployeeNotificationRepository.countByEmployee_IdAndReadFalse args=1
2026-03-05 10:30:23.418 [http-nio-8080-exec-4] INFO  com.rev.app.config.ApplicationLoggingAspect - END EmployeeNotificationRepository.countByEmployee_IdAndReadFalse durationMs=3
2026-03-05 10:30:23.418 [http-nio-8080-exec-4] INFO  com.rev.app.config.ApplicationLoggingAspect - END EmployeeNotificationServiceImpl.getUnreadNotificationCount durationMs=3
2026-03-05 10:30:23.418 [http-nio-8080-exec-4] INFO  com.rev.app.config.ApplicationLoggingAspect - END NotificationControllerAdvice.addUnreadCount durationMs=3
2026-03-05 10:30:23.418 [http-nio-8080-exec-4] INFO  com.rev.app.config.ApplicationLoggingAspect - START EmployeeController.employeeGoals args=3
2026-03-05 10:30:23.418 [http-nio-8080-exec-4] INFO  com.rev.app.config.ApplicationLoggingAspect - START PerformanceGoalServiceImpl.getEmployeeGoalsByYear args=2
2026-03-05 10:30:23.419 [http-nio-8080-exec-4] INFO  com.rev.app.config.ApplicationLoggingAspect - START PerformanceGoalRepository.findByEmployee_IdOrderByCreatedOnDescIdDesc args=1
2026-03-05 10:30:23.423 [http-nio-8080-exec-4] INFO  com.rev.app.config.ApplicationLoggingAspect - END PerformanceGoalRepository.findByEmployee_IdOrderByCreatedOnDescIdDesc durationMs=4
2026-03-05 10:30:23.424 [http-nio-8080-exec-4] INFO  com.rev.app.config.ApplicationLoggingAspect - START PerformanceGoalMapper.toDTO args=1
2026-03-05 10:30:23.425 [http-nio-8080-exec-4] INFO  com.rev.app.config.ApplicationLoggingAspect - END PerformanceGoalMapper.toDTO durationMs=1
2026-03-05 10:30:23.425 [http-nio-8080-exec-4] INFO  com.rev.app.config.ApplicationLoggingAspect - END PerformanceGoalServiceImpl.getEmployeeGoalsByYear durationMs=7
2026-03-05 10:30:23.425 [http-nio-8080-exec-4] INFO  com.rev.app.config.ApplicationLoggingAspect - END EmployeeController.employeeGoals durationMs=7
2026-03-05 10:30:23.501 [http-nio-8080-exec-6] INFO  com.rev.app.config.ApplicationLoggingAspect - START GlobalExceptionHandler.handleGlobalException args=2
2026-03-05 10:30:23.502 [http-nio-8080-exec-6] INFO  com.rev.app.config.ApplicationLoggingAspect - END GlobalExceptionHandler.handleGlobalException durationMs=1
2026-03-05 10:30:23.502 [http-nio-8080-exec-6] WARN  org.springframework.web.servlet.mvc.method.annotation.ExceptionHandlerExceptionResolver - Resolved [org.springframework.web.servlet.resource.NoResourceFoundException: No static resource favicon.ico.]
2026-03-05 10:30:24.050 [http-nio-8080-exec-7] INFO  com.rev.app.config.ApplicationLoggingAspect - START NotificationControllerAdvice.addUnreadCount args=3
2026-03-05 10:30:24.050 [http-nio-8080-exec-7] INFO  com.rev.app.config.ApplicationLoggingAspect - START EmployeeNotificationServiceImpl.getUnreadNotificationCount args=1
2026-03-05 10:30:24.050 [http-nio-8080-exec-7] INFO  com.rev.app.config.ApplicationLoggingAspect - START EmployeeNotificationRepository.countByEmployee_IdAndReadFalse args=1
2026-03-05 10:30:24.054 [http-nio-8080-exec-7] INFO  com.rev.app.config.ApplicationLoggingAspect - END EmployeeNotificationRepository.countByEmployee_IdAndReadFalse durationMs=4
2026-03-05 10:30:24.054 [http-nio-8080-exec-7] INFO  com.rev.app.config.ApplicationLoggingAspect - END EmployeeNotificationServiceImpl.getUnreadNotificationCount durationMs=4
2026-03-05 10:30:24.054 [http-nio-8080-exec-7] INFO  com.rev.app.config.ApplicationLoggingAspect - END NotificationControllerAdvice.addUnreadCount durationMs=4
2026-03-05 10:30:24.054 [http-nio-8080-exec-7] INFO  com.rev.app.config.ApplicationLoggingAspect - START EmployeeController.showAnnouncements args=2
2026-03-05 10:30:24.054 [http-nio-8080-exec-7] INFO  com.rev.app.config.ApplicationLoggingAspect - START AnnouncementServiceImpl.getActiveAnnouncements args=0
2026-03-05 10:30:24.054 [http-nio-8080-exec-7] INFO  com.rev.app.config.ApplicationLoggingAspect - START AnnouncementRepository.findByActiveTrueOrderByUpdatedOnDescCreatedOnDesc args=0
2026-03-05 10:30:24.058 [http-nio-8080-exec-7] INFO  com.rev.app.config.ApplicationLoggingAspect - END AnnouncementRepository.findByActiveTrueOrderByUpdatedOnDescCreatedOnDesc durationMs=4
2026-03-05 10:30:24.058 [http-nio-8080-exec-7] INFO  com.rev.app.config.ApplicationLoggingAspect - START AnnouncementMapper.toDTO args=1
2026-03-05 10:30:24.058 [http-nio-8080-exec-7] INFO  com.rev.app.config.ApplicationLoggingAspect - END AnnouncementMapper.toDTO durationMs=0
2026-03-05 10:30:24.059 [http-nio-8080-exec-7] INFO  com.rev.app.config.ApplicationLoggingAspect - END AnnouncementServiceImpl.getActiveAnnouncements durationMs=4
2026-03-05 10:30:24.059 [http-nio-8080-exec-7] INFO  com.rev.app.config.ApplicationLoggingAspect - END EmployeeController.showAnnouncements durationMs=5
2026-03-05 10:30:24.103 [http-nio-8080-exec-10] INFO  com.rev.app.config.ApplicationLoggingAspect - START GlobalExceptionHandler.handleGlobalException args=2
2026-03-05 10:30:24.103 [http-nio-8080-exec-10] INFO  com.rev.app.config.ApplicationLoggingAspect - END GlobalExceptionHandler.handleGlobalException durationMs=0
2026-03-05 10:30:24.103 [http-nio-8080-exec-10] WARN  org.springframework.web.servlet.mvc.method.annotation.ExceptionHandlerExceptionResolver - Resolved [org.springframework.web.servlet.resource.NoResourceFoundException: No static resource favicon.ico.]
2026-03-05 10:30:24.800 [http-nio-8080-exec-9] INFO  com.rev.app.config.ApplicationLoggingAspect - START NotificationControllerAdvice.addUnreadCount args=3
2026-03-05 10:30:24.800 [http-nio-8080-exec-9] INFO  com.rev.app.config.ApplicationLoggingAspect - START EmployeeNotificationServiceImpl.getUnreadNotificationCount args=1
2026-03-05 10:30:24.800 [http-nio-8080-exec-9] INFO  com.rev.app.config.ApplicationLoggingAspect - START EmployeeNotificationRepository.countByEmployee_IdAndReadFalse args=1
2026-03-05 10:30:24.805 [http-nio-8080-exec-9] INFO  com.rev.app.config.ApplicationLoggingAspect - END EmployeeNotificationRepository.countByEmployee_IdAndReadFalse durationMs=5
2026-03-05 10:30:24.805 [http-nio-8080-exec-9] INFO  com.rev.app.config.ApplicationLoggingAspect - END EmployeeNotificationServiceImpl.getUnreadNotificationCount durationMs=5
2026-03-05 10:30:24.805 [http-nio-8080-exec-9] INFO  com.rev.app.config.ApplicationLoggingAspect - END NotificationControllerAdvice.addUnreadCount durationMs=5
2026-03-05 10:30:24.806 [http-nio-8080-exec-9] INFO  com.rev.app.config.ApplicationLoggingAspect - START EmployeeController.employeeDirectory args=3
2026-03-05 10:30:24.807 [http-nio-8080-exec-9] INFO  com.rev.app.config.ApplicationLoggingAspect - START EmployeeServiceImpl.searchDirectoryEmployees args=1
2026-03-05 10:30:24.807 [http-nio-8080-exec-9] INFO  com.rev.app.config.ApplicationLoggingAspect - START EmployeeRepository.findByActiveTrueOrderByIdAsc args=0
2026-03-05 10:30:24.810 [http-nio-8080-exec-9] INFO  com.rev.app.config.ApplicationLoggingAspect - END EmployeeRepository.findByActiveTrueOrderByIdAsc durationMs=3
2026-03-05 10:30:24.810 [http-nio-8080-exec-9] INFO  com.rev.app.config.ApplicationLoggingAspect - START EmployeeMapper.toDTO args=1
2026-03-05 10:30:24.810 [http-nio-8080-exec-9] INFO  com.rev.app.config.ApplicationLoggingAspect - END EmployeeMapper.toDTO durationMs=0
2026-03-05 10:30:24.810 [http-nio-8080-exec-9] INFO  com.rev.app.config.ApplicationLoggingAspect - START EmployeeMapper.toDTO args=1
2026-03-05 10:30:24.811 [http-nio-8080-exec-9] INFO  com.rev.app.config.ApplicationLoggingAspect - END EmployeeMapper.toDTO durationMs=1
2026-03-05 10:30:24.811 [http-nio-8080-exec-9] INFO  com.rev.app.config.ApplicationLoggingAspect - START EmployeeMapper.toDTO args=1
2026-03-05 10:30:24.811 [http-nio-8080-exec-9] INFO  com.rev.app.config.ApplicationLoggingAspect - END EmployeeMapper.toDTO durationMs=0
2026-03-05 10:30:24.811 [http-nio-8080-exec-9] INFO  com.rev.app.config.ApplicationLoggingAspect - START EmployeeMapper.toDTO args=1
2026-03-05 10:30:24.811 [http-nio-8080-exec-9] INFO  com.rev.app.config.ApplicationLoggingAspect - END EmployeeMapper.toDTO durationMs=0
2026-03-05 10:30:24.811 [http-nio-8080-exec-9] INFO  com.rev.app.config.ApplicationLoggingAspect - START EmployeeMapper.toDTO args=1
2026-03-05 10:30:24.811 [http-nio-8080-exec-9] INFO  com.rev.app.config.ApplicationLoggingAspect - END EmployeeMapper.toDTO durationMs=0
2026-03-05 10:30:24.811 [http-nio-8080-exec-9] INFO  com.rev.app.config.ApplicationLoggingAspect - START EmployeeMapper.toDTO args=1
2026-03-05 10:30:24.811 [http-nio-8080-exec-9] INFO  com.rev.app.config.ApplicationLoggingAspect - END EmployeeMapper.toDTO durationMs=0
2026-03-05 10:30:24.811 [http-nio-8080-exec-9] INFO  com.rev.app.config.ApplicationLoggingAspect - START EmployeeMapper.toDTO args=1
2026-03-05 10:30:24.811 [http-nio-8080-exec-9] INFO  com.rev.app.config.ApplicationLoggingAspect - END EmployeeMapper.toDTO durationMs=0
2026-03-05 10:30:24.811 [http-nio-8080-exec-9] INFO  com.rev.app.config.ApplicationLoggingAspect - START EmployeeMapper.toDTO args=1
2026-03-05 10:30:24.811 [http-nio-8080-exec-9] INFO  com.rev.app.config.ApplicationLoggingAspect - END EmployeeMapper.toDTO durationMs=0
2026-03-05 10:30:24.811 [http-nio-8080-exec-9] INFO  com.rev.app.config.ApplicationLoggingAspect - START EmployeeMapper.toDTO args=1
2026-03-05 10:30:24.811 [http-nio-8080-exec-9] INFO  com.rev.app.config.ApplicationLoggingAspect - END EmployeeMapper.toDTO durationMs=0
2026-03-05 10:30:24.811 [http-nio-8080-exec-9] INFO  com.rev.app.config.ApplicationLoggingAspect - END EmployeeServiceImpl.searchDirectoryEmployees durationMs=4
2026-03-05 10:30:24.812 [http-nio-8080-exec-9] INFO  com.rev.app.config.ApplicationLoggingAspect - END EmployeeController.employeeDirectory durationMs=6
2026-03-05 10:30:24.916 [http-nio-8080-exec-2] INFO  com.rev.app.config.ApplicationLoggingAspect - START GlobalExceptionHandler.handleGlobalException args=2
2026-03-05 10:30:24.916 [http-nio-8080-exec-2] INFO  com.rev.app.config.ApplicationLoggingAspect - END GlobalExceptionHandler.handleGlobalException durationMs=0
2026-03-05 10:30:24.916 [http-nio-8080-exec-2] WARN  org.springframework.web.servlet.mvc.method.annotation.ExceptionHandlerExceptionResolver - Resolved [org.springframework.web.servlet.resource.NoResourceFoundException: No static resource favicon.ico.]
2026-03-05 10:30:25.743 [http-nio-8080-exec-5] INFO  com.rev.app.config.ApplicationLoggingAspect - START NotificationControllerAdvice.addUnreadCount args=3
2026-03-05 10:30:25.743 [http-nio-8080-exec-5] INFO  com.rev.app.config.ApplicationLoggingAspect - START EmployeeNotificationServiceImpl.getUnreadNotificationCount args=1
2026-03-05 10:30:25.743 [http-nio-8080-exec-5] INFO  com.rev.app.config.ApplicationLoggingAspect - START EmployeeNotificationRepository.countByEmployee_IdAndReadFalse args=1
2026-03-05 10:30:25.748 [http-nio-8080-exec-5] INFO  com.rev.app.config.ApplicationLoggingAspect - END EmployeeNotificationRepository.countByEmployee_IdAndReadFalse durationMs=5
2026-03-05 10:30:25.748 [http-nio-8080-exec-5] INFO  com.rev.app.config.ApplicationLoggingAspect - END EmployeeNotificationServiceImpl.getUnreadNotificationCount durationMs=5
2026-03-05 10:30:25.748 [http-nio-8080-exec-5] INFO  com.rev.app.config.ApplicationLoggingAspect - END NotificationControllerAdvice.addUnreadCount durationMs=5
2026-03-05 10:30:25.748 [http-nio-8080-exec-5] INFO  com.rev.app.config.ApplicationLoggingAspect - START EmployeeController.showAnnouncements args=2
2026-03-05 10:30:25.748 [http-nio-8080-exec-5] INFO  com.rev.app.config.ApplicationLoggingAspect - START AnnouncementServiceImpl.getActiveAnnouncements args=0
2026-03-05 10:30:25.748 [http-nio-8080-exec-5] INFO  com.rev.app.config.ApplicationLoggingAspect - START AnnouncementRepository.findByActiveTrueOrderByUpdatedOnDescCreatedOnDesc args=0
2026-03-05 10:30:25.751 [http-nio-8080-exec-5] INFO  com.rev.app.config.ApplicationLoggingAspect - END AnnouncementRepository.findByActiveTrueOrderByUpdatedOnDescCreatedOnDesc durationMs=3
2026-03-05 10:30:25.751 [http-nio-8080-exec-5] INFO  com.rev.app.config.ApplicationLoggingAspect - START AnnouncementMapper.toDTO args=1
2026-03-05 10:30:25.751 [http-nio-8080-exec-5] INFO  com.rev.app.config.ApplicationLoggingAspect - END AnnouncementMapper.toDTO durationMs=0
2026-03-05 10:30:25.751 [http-nio-8080-exec-5] INFO  com.rev.app.config.ApplicationLoggingAspect - END AnnouncementServiceImpl.getActiveAnnouncements durationMs=3
2026-03-05 10:30:25.751 [http-nio-8080-exec-5] INFO  com.rev.app.config.ApplicationLoggingAspect - END EmployeeController.showAnnouncements durationMs=3
2026-03-05 10:30:25.802 [http-nio-8080-exec-3] INFO  com.rev.app.config.ApplicationLoggingAspect - START GlobalExceptionHandler.handleGlobalException args=2
2026-03-05 10:30:25.802 [http-nio-8080-exec-3] INFO  com.rev.app.config.ApplicationLoggingAspect - END GlobalExceptionHandler.handleGlobalException durationMs=0
2026-03-05 10:30:25.802 [http-nio-8080-exec-3] WARN  org.springframework.web.servlet.mvc.method.annotation.ExceptionHandlerExceptionResolver - Resolved [org.springframework.web.servlet.resource.NoResourceFoundException: No static resource favicon.ico.]
2026-03-05 10:30:27.068 [http-nio-8080-exec-6] INFO  com.rev.app.config.ApplicationLoggingAspect - START NotificationControllerAdvice.addUnreadCount args=3
2026-03-05 10:30:27.068 [http-nio-8080-exec-6] INFO  com.rev.app.config.ApplicationLoggingAspect - START EmployeeNotificationServiceImpl.getUnreadNotificationCount args=1
2026-03-05 10:30:27.069 [http-nio-8080-exec-6] INFO  com.rev.app.config.ApplicationLoggingAspect - START EmployeeNotificationRepository.countByEmployee_IdAndReadFalse args=1
2026-03-05 10:30:27.074 [http-nio-8080-exec-6] INFO  com.rev.app.config.ApplicationLoggingAspect - END EmployeeNotificationRepository.countByEmployee_IdAndReadFalse durationMs=5
2026-03-05 10:30:27.074 [http-nio-8080-exec-6] INFO  com.rev.app.config.ApplicationLoggingAspect - END EmployeeNotificationServiceImpl.getUnreadNotificationCount durationMs=6
2026-03-05 10:30:27.074 [http-nio-8080-exec-6] INFO  com.rev.app.config.ApplicationLoggingAspect - END NotificationControllerAdvice.addUnreadCount durationMs=6
2026-03-05 10:30:27.074 [http-nio-8080-exec-6] INFO  com.rev.app.config.ApplicationLoggingAspect - START EmployeeController.employeeGoals args=3
2026-03-05 10:30:27.075 [http-nio-8080-exec-6] INFO  com.rev.app.config.ApplicationLoggingAspect - START PerformanceGoalServiceImpl.getEmployeeGoalsByYear args=2
2026-03-05 10:30:27.075 [http-nio-8080-exec-6] INFO  com.rev.app.config.ApplicationLoggingAspect - START PerformanceGoalRepository.findByEmployee_IdOrderByCreatedOnDescIdDesc args=1
2026-03-05 10:30:27.078 [http-nio-8080-exec-6] INFO  com.rev.app.config.ApplicationLoggingAspect - END PerformanceGoalRepository.findByEmployee_IdOrderByCreatedOnDescIdDesc durationMs=3
2026-03-05 10:30:27.078 [http-nio-8080-exec-6] INFO  com.rev.app.config.ApplicationLoggingAspect - START PerformanceGoalMapper.toDTO args=1
2026-03-05 10:30:27.079 [http-nio-8080-exec-6] INFO  com.rev.app.config.ApplicationLoggingAspect - END PerformanceGoalMapper.toDTO durationMs=1
2026-03-05 10:30:27.079 [http-nio-8080-exec-6] INFO  com.rev.app.config.ApplicationLoggingAspect - END PerformanceGoalServiceImpl.getEmployeeGoalsByYear durationMs=4
2026-03-05 10:30:27.080 [http-nio-8080-exec-6] INFO  com.rev.app.config.ApplicationLoggingAspect - END EmployeeController.employeeGoals durationMs=6
2026-03-05 10:30:27.131 [http-nio-8080-exec-8] INFO  com.rev.app.config.ApplicationLoggingAspect - START GlobalExceptionHandler.handleGlobalException args=2
2026-03-05 10:30:27.131 [http-nio-8080-exec-8] INFO  com.rev.app.config.ApplicationLoggingAspect - END GlobalExceptionHandler.handleGlobalException durationMs=0
2026-03-05 10:30:27.131 [http-nio-8080-exec-8] WARN  org.springframework.web.servlet.mvc.method.annotation.ExceptionHandlerExceptionResolver - Resolved [org.springframework.web.servlet.resource.NoResourceFoundException: No static resource favicon.ico.]
2026-03-05 10:30:32.629 [http-nio-8080-exec-10] INFO  com.rev.app.config.ApplicationLoggingAspect - START NotificationControllerAdvice.addUnreadCount args=3
2026-03-05 10:30:32.629 [http-nio-8080-exec-10] INFO  com.rev.app.config.ApplicationLoggingAspect - START EmployeeNotificationServiceImpl.getUnreadNotificationCount args=1
2026-03-05 10:30:32.629 [http-nio-8080-exec-10] INFO  com.rev.app.config.ApplicationLoggingAspect - START EmployeeNotificationRepository.countByEmployee_IdAndReadFalse args=1
2026-03-05 10:30:32.636 [http-nio-8080-exec-10] INFO  com.rev.app.config.ApplicationLoggingAspect - END EmployeeNotificationRepository.countByEmployee_IdAndReadFalse durationMs=7
2026-03-05 10:30:32.636 [http-nio-8080-exec-10] INFO  com.rev.app.config.ApplicationLoggingAspect - END EmployeeNotificationServiceImpl.getUnreadNotificationCount durationMs=7
2026-03-05 10:30:32.636 [http-nio-8080-exec-10] INFO  com.rev.app.config.ApplicationLoggingAspect - END NotificationControllerAdvice.addUnreadCount durationMs=7
2026-03-05 10:30:32.636 [http-nio-8080-exec-10] INFO  com.rev.app.config.ApplicationLoggingAspect - START EmployeeController.showApplyLeave args=2
2026-03-05 10:30:32.636 [http-nio-8080-exec-10] INFO  com.rev.app.config.ApplicationLoggingAspect - START LeaveManagementServiceImpl.getActiveLeaveTypes args=0
2026-03-05 10:30:32.636 [http-nio-8080-exec-10] INFO  com.rev.app.config.ApplicationLoggingAspect - START LeaveTypeRepository.findByActiveTrueOrderByNameAsc args=0
2026-03-05 10:30:32.638 [http-nio-8080-exec-10] INFO  com.rev.app.config.ApplicationLoggingAspect - END LeaveTypeRepository.findByActiveTrueOrderByNameAsc durationMs=2
2026-03-05 10:30:32.638 [http-nio-8080-exec-10] INFO  com.rev.app.config.ApplicationLoggingAspect - START LeaveTypeMapper.toDTO args=1
2026-03-05 10:30:32.639 [http-nio-8080-exec-10] INFO  com.rev.app.config.ApplicationLoggingAspect - END LeaveTypeMapper.toDTO durationMs=1
2026-03-05 10:30:32.639 [http-nio-8080-exec-10] INFO  com.rev.app.config.ApplicationLoggingAspect - START LeaveTypeMapper.toDTO args=1
2026-03-05 10:30:32.639 [http-nio-8080-exec-10] INFO  com.rev.app.config.ApplicationLoggingAspect - END LeaveTypeMapper.toDTO durationMs=0
2026-03-05 10:30:32.639 [http-nio-8080-exec-10] INFO  com.rev.app.config.ApplicationLoggingAspect - START LeaveTypeMapper.toDTO args=1
2026-03-05 10:30:32.639 [http-nio-8080-exec-10] INFO  com.rev.app.config.ApplicationLoggingAspect - END LeaveTypeMapper.toDTO durationMs=0
2026-03-05 10:30:32.639 [http-nio-8080-exec-10] INFO  com.rev.app.config.ApplicationLoggingAspect - START LeaveTypeMapper.toDTO args=1
2026-03-05 10:30:32.639 [http-nio-8080-exec-10] INFO  com.rev.app.config.ApplicationLoggingAspect - END LeaveTypeMapper.toDTO durationMs=0
2026-03-05 10:30:32.639 [http-nio-8080-exec-10] INFO  com.rev.app.config.ApplicationLoggingAspect - END LeaveManagementServiceImpl.getActiveLeaveTypes durationMs=3
2026-03-05 10:30:32.639 [http-nio-8080-exec-10] INFO  com.rev.app.config.ApplicationLoggingAspect - START LeaveManagementServiceImpl.getEmployeeLeaveBalanceByYear args=2
2026-03-05 10:30:32.639 [http-nio-8080-exec-10] INFO  com.rev.app.config.ApplicationLoggingAspect - START EmployeeLeaveQuotaRepository.findByYear args=1
2026-03-05 10:30:32.644 [http-nio-8080-exec-10] INFO  com.rev.app.config.ApplicationLoggingAspect - END EmployeeLeaveQuotaRepository.findByYear durationMs=5
2026-03-05 10:30:32.644 [http-nio-8080-exec-10] INFO  com.rev.app.config.ApplicationLoggingAspect - START EmployeeLeaveHistoryRepository.findByYearAndStatusIgnoreCaseOrderByAppliedOnDescStartDateDesc args=2
2026-03-05 10:30:32.649 [http-nio-8080-exec-10] INFO  com.rev.app.config.ApplicationLoggingAspect - END EmployeeLeaveHistoryRepository.findByYearAndStatusIgnoreCaseOrderByAppliedOnDescStartDateDesc durationMs=5
2026-03-05 10:30:32.658 [http-nio-8080-exec-10] INFO  com.rev.app.config.ApplicationLoggingAspect - END LeaveManagementServiceImpl.getEmployeeLeaveBalanceByYear durationMs=19
2026-03-05 10:30:32.658 [http-nio-8080-exec-10] INFO  com.rev.app.config.ApplicationLoggingAspect - START LeaveManagementServiceImpl.getEmployeeLeaveApplications args=1
2026-03-05 10:30:32.658 [http-nio-8080-exec-10] INFO  com.rev.app.config.ApplicationLoggingAspect - START EmployeeLeaveHistoryRepository.findByEmployee_IdOrderByAppliedOnDescStartDateDesc args=1
2026-03-05 10:30:32.662 [http-nio-8080-exec-10] INFO  com.rev.app.config.ApplicationLoggingAspect - END EmployeeLeaveHistoryRepository.findByEmployee_IdOrderByAppliedOnDescStartDateDesc durationMs=4
2026-03-05 10:30:32.663 [http-nio-8080-exec-10] INFO  com.rev.app.config.ApplicationLoggingAspect - START EmployeeLeaveHistoryMapper.toDTO args=1
2026-03-05 10:30:32.663 [http-nio-8080-exec-10] INFO  com.rev.app.config.ApplicationLoggingAspect - END EmployeeLeaveHistoryMapper.toDTO durationMs=0
2026-03-05 10:30:32.663 [http-nio-8080-exec-10] INFO  com.rev.app.config.ApplicationLoggingAspect - START EmployeeLeaveHistoryMapper.toDTO args=1
2026-03-05 10:30:32.663 [http-nio-8080-exec-10] INFO  com.rev.app.config.ApplicationLoggingAspect - END EmployeeLeaveHistoryMapper.toDTO durationMs=0
2026-03-05 10:30:32.663 [http-nio-8080-exec-10] INFO  com.rev.app.config.ApplicationLoggingAspect - START EmployeeLeaveHistoryMapper.toDTO args=1
2026-03-05 10:30:32.663 [http-nio-8080-exec-10] INFO  com.rev.app.config.ApplicationLoggingAspect - END EmployeeLeaveHistoryMapper.toDTO durationMs=0
2026-03-05 10:30:32.663 [http-nio-8080-exec-10] INFO  com.rev.app.config.ApplicationLoggingAspect - START EmployeeLeaveHistoryMapper.toDTO args=1
2026-03-05 10:30:32.663 [http-nio-8080-exec-10] INFO  com.rev.app.config.ApplicationLoggingAspect - END EmployeeLeaveHistoryMapper.toDTO durationMs=0
2026-03-05 10:30:32.663 [http-nio-8080-exec-10] INFO  com.rev.app.config.ApplicationLoggingAspect - START EmployeeLeaveHistoryMapper.toDTO args=1
2026-03-05 10:30:32.663 [http-nio-8080-exec-10] INFO  com.rev.app.config.ApplicationLoggingAspect - END EmployeeLeaveHistoryMapper.toDTO durationMs=0
2026-03-05 10:30:32.663 [http-nio-8080-exec-10] INFO  com.rev.app.config.ApplicationLoggingAspect - END LeaveManagementServiceImpl.getEmployeeLeaveApplications durationMs=5
2026-03-05 10:30:32.663 [http-nio-8080-exec-10] INFO  com.rev.app.config.ApplicationLoggingAspect - END EmployeeController.showApplyLeave durationMs=27
2026-03-05 10:30:32.716 [http-nio-8080-exec-1] INFO  com.rev.app.config.ApplicationLoggingAspect - START GlobalExceptionHandler.handleGlobalException args=2
2026-03-05 10:30:32.716 [http-nio-8080-exec-1] INFO  com.rev.app.config.ApplicationLoggingAspect - END GlobalExceptionHandler.handleGlobalException durationMs=0
2026-03-05 10:30:32.716 [http-nio-8080-exec-1] WARN  org.springframework.web.servlet.mvc.method.annotation.ExceptionHandlerExceptionResolver - Resolved [org.springframework.web.servlet.resource.NoResourceFoundException: No static resource favicon.ico.]
2026-03-05 10:30:33.290 [http-nio-8080-exec-2] INFO  com.rev.app.config.ApplicationLoggingAspect - START NotificationControllerAdvice.addUnreadCount args=3
